,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
2158,,23.1,7.16,8.4,16.12,2022-11-30,False,286.0,東勢新伯公光電
2159,,20.6,7.4,9.1,16.61,2022-12-01,False,274.0,東勢新伯公光電
2160,,21.0,7.07,5.3,13.89,2022-12-02,False,262.0,東勢新伯公光電
2161,,22.7,7.37,9.0,16.54,2022-12-03,False,297.0,東勢新伯公光電
2162,,22.0,7.12,6.6,14.57,2022-12-04,False,199.0,東勢新伯公光電
2163,,20.2,7.26,4.8,14.23,2022-12-05,False,127.0,東勢新伯公光電
2164,,19.7,6.29,3.7,10.62,2022-12-06,False,188.0,東勢新伯公光電
2165,,20.4,6.59,7.9,15.06,2022-12-07,False,226.0,東勢新伯公光電
2166,,20.1,7.07,9.0,14.71,2022-12-08,False,312.0,東勢新伯公光電
2167,,20.1,7.3,9.4,16.69,2022-12-09,False,288.0,東勢新伯公光電
2168,,20.4,6.92,9.5,16.2,2022-12-10,False,257.0,東勢新伯公光電
2169,,20.1,7.13,8.7,16.21,2022-12-11,False,304.0,東勢新伯公光電
2170,,18.8,6.04,3.5,12.18,2022-12-12,False,253.0,東勢新伯公光電
2171,,18.2,6.7,3.9,11.93,2022-12-13,False,205.0,東勢新伯公光電
2172,,17.4,6.78,3.2,9.31,2022-12-14,False,110.0,東勢新伯公光電
2173,,18.6,7.13,3.4,12.01,2022-12-15,False,206.0,東勢新伯公光電
2174,,20.3,6.77,4.3,12.45,2022-12-16,False,191.0,東勢新伯公光電
2175,,14.5,6.17,0.5,6.02,2022-12-17,False,55.0,東勢新伯公光電
2176,,11.6,6.05,6.8,13.42,2022-12-18,False,249.0,東勢新伯公光電
2177,,14.9,6.15,7.4,14.35,2022-12-19,False,219.0,東勢新伯公光電
2178,,16.3,6.0,9.4,15.83,2022-12-20,False,300.0,東勢新伯公光電
2179,,16.7,5.92,7.2,14.21,2022-12-21,False,187.0,東勢新伯公光電
2180,,16.2,6.41,9.6,17.16,2022-12-22,False,319.0,東勢新伯公光電
2181,,13.8,5.97,9.5,15.89,2022-12-23,False,284.0,東勢新伯公光電
2182,,13.6,6.28,9.6,16.42,2022-12-24,False,292.0,東勢新伯公光電
2183,,13.7,6.09,9.5,16.29,2022-12-25,False,304.0,東勢新伯公光電
2184,,14.6,6.26,9.5,15.92,2022-12-26,False,281.0,東勢新伯公光電
2185,,15.7,6.54,9.4,15.53,2022-12-27,False,271.0,東勢新伯公光電
2186,,17.1,6.43,9.5,15.93,2022-12-28,False,295.0,東勢新伯公光電
2187,,17.6,3.09,0.0,5.11,2022-12-29,False,74.0,東勢新伯公光電
2188,,17.8,5.85,1.9,10.18,2022-12-30,False,168.0,東勢新伯公光電
2189,,18.5,6.34,7.4,14.0,2022-12-31,False,250.0,東勢新伯公光電
2190,,18.8,3.39,0.1,5.4,2023-01-01,False,93.0,東勢新伯公光電
2191,,18.6,3.76,0.8,5.81,2023-01-02,False,70.0,東勢新伯公光電
2192,,17.9,4.99,3.8,11.72,2023-01-03,False,126.0,東勢新伯公光電
2193,,18.2,6.14,4.2,11.56,2023-01-04,False,202.0,東勢新伯公光電
2194,,19.5,6.95,9.5,16.66,2023-01-05,False,315.0,東勢新伯公光電
2195,,19.0,7.5,8.1,16.28,2023-01-06,False,310.0,東勢新伯公光電
2196,,19.6,6.72,6.1,13.77,2023-01-07,False,257.0,東勢新伯公光電
2197,,19.9,5.85,8.1,14.47,2023-01-08,False,278.0,東勢新伯公光電
2198,,19.3,5.2,2.2,10.53,2023-01-09,False,184.0,東勢新伯公光電
2199,,19.5,3.46,1.7,8.28,2023-01-10,False,128.0,東勢新伯公光電
2200,,19.6,5.09,1.7,10.94,2023-01-11,False,212.0,東勢新伯公光電
2201,,20.3,5.83,2.4,9.97,2023-01-12,False,247.0,東勢新伯公光電
2202,,23.0,6.83,7.7,15.27,2023-01-13,False,290.0,東勢新伯公光電
2203,,23.6,6.33,5.2,12.18,2023-01-14,False,236.0,東勢新伯公光電
2204,,19.1,6.99,9.6,16.85,2023-01-15,False,320.0,東勢新伯公光電
2205,,14.5,4.44,0.6,7.9,2023-01-16,False,282.0,東勢新伯公光電
2206,,15.7,7.4,8.7,16.81,2023-01-17,False,300.0,東勢新伯公光電
2207,,15.2,7.51,9.5,17.1,2023-01-18,False,315.0,東勢新伯公光電
2208,,16.6,7.0,9.7,16.7,2023-01-19,False,313.0,東勢新伯公光電
2209,,17.8,7.3,2.8,12.46,2023-01-20,False,243.0,東勢新伯公光電
2210,,18.1,7.38,7.8,16.18,2023-01-21,False,263.0,東勢新伯公光電
2211,,19.6,7.62,8.6,16.66,2023-01-22,False,321.0,東勢新伯公光電
2212,,19.1,6.74,4.0,12.04,2023-01-23,False,188.0,東勢新伯公光電
2213,,13.1,7.91,7.9,16.23,2023-01-24,False,211.0,東勢新伯公光電
2214,,13.5,7.31,6.8,16.22,2023-01-25,False,297.0,東勢新伯公光電
2215,,15.8,7.19,5.4,14.89,2023-01-26,False,262.0,東勢新伯公光電
2216,,14.1,7.3,9.7,17.46,2023-01-27,False,295.0,東勢新伯公光電
2217,,11.0,5.65,4.5,13.18,2023-01-28,False,182.0,東勢新伯公光電
2218,,13.6,7.14,9.7,17.98,2023-01-29,False,331.0,東勢新伯公光電
2219,,14.8,7.56,9.8,18.93,2023-01-30,False,351.0,東勢新伯公光電
2220,,15.1,7.37,9.8,18.33,2023-01-31,False,330.0,東勢新伯公光電
2221,,18.7,7.14,5.5,14.21,2023-02-01,False,218.0,東勢新伯公光電
2222,,19.0,8.72,8.0,16.97,2023-02-02,False,324.0,東勢新伯公光電
2223,,18.3,7.66,2.5,12.45,2023-02-03,False,226.0,東勢新伯公光電
2224,,18.7,7.2,4.1,13.55,2023-02-04,False,190.0,東勢新伯公光電
2225,,17.6,5.24,0.0,7.51,2023-02-05,False,169.0,東勢新伯公光電
2226,,19.1,6.53,0.6,7.71,2023-02-06,False,118.0,東勢新伯公光電
2227,,20.4,7.62,9.3,18.03,2023-02-07,False,323.0,東勢新伯公光電
2228,,19.2,8.17,8.7,17.94,2023-02-08,False,321.0,東勢新伯公光電
2229,,19.3,7.99,6.1,16.06,2023-02-09,False,291.0,東勢新伯公光電
2230,,21.8,8.46,4.1,12.41,2023-02-10,False,140.0,東勢新伯公光電
2231,,21.0,9.56,6.6,16.59,2023-02-11,False,306.0,東勢新伯公光電
2232,,22.3,9.84,9.6,19.41,2023-02-12,False,350.0,東勢新伯公光電
2233,,23.5,9.93,8.5,19.2,2023-02-13,False,343.0,東勢新伯公光電
2234,,15.1,5.27,0.0,5.83,2023-02-14,False,135.0,東勢新伯公光電
2235,,13.7,6.16,2.6,11.15,2023-02-15,False,269.0,東勢新伯公光電
2236,,16.4,8.92,9.8,19.55,2023-02-16,False,221.0,東勢新伯公光電
2237,,18.1,9.3,10.1,20.04,2023-02-17,False,360.0,東勢新伯公光電
2238,,20.2,9.85,10.0,20.33,2023-02-18,False,377.0,東勢新伯公光電
2239,,19.4,9.61,10.0,20.33,2023-02-19,False,360.0,東勢新伯公光電
2240,,17.8,9.96,9.9,20.64,2023-02-20,False,373.0,東勢新伯公光電
2241,,16.3,3.32,0.4,6.54,2023-02-21,False,173.0,東勢新伯公光電
2242,,15.8,9.32,5.4,17.81,2023-02-22,False,289.0,東勢新伯公光電
2243,,17.9,10.04,9.1,20.87,2023-02-23,False,385.0,東勢新伯公光電
2244,,17.9,9.91,10.2,21.34,2023-02-24,False,385.0,東勢新伯公光電
2245,,16.1,6.21,0.0,9.49,2023-02-25,False,240.0,東勢新伯公光電
2246,,15.1,7.29,3.4,13.35,2023-02-26,False,191.0,東勢新伯公光電
2247,,17.1,9.17,9.7,20.68,2023-02-27,False,329.0,東勢新伯公光電
2248,,17.6,8.67,10.1,20.77,2023-02-28,False,333.0,東勢新伯公光電
2249,,18.8,8.92,9.6,20.49,2023-03-01,False,360.0,東勢新伯公光電
2250,,18.3,8.41,10.2,20.04,2023-03-02,False,333.0,東勢新伯公光電
2251,,17.8,8.7,9.4,19.83,2023-03-03,False,297.0,東勢新伯公光電
2252,,18.5,9.07,9.5,20.45,2023-03-04,False,333.0,東勢新伯公光電
2253,,18.2,9.76,10.5,22.36,2023-03-05,False,362.0,東勢新伯公光電
2254,,18.3,9.2,10.6,22.04,2023-03-06,False,384.0,東勢新伯公光電
2255,,19.1,8.91,10.1,21.44,2023-03-07,False,375.0,東勢新伯公光電
2256,,19.4,8.46,10.2,20.61,2023-03-08,False,333.0,東勢新伯公光電
2257,,20.1,8.34,9.6,20.4,2023-03-09,False,348.0,東勢新伯公光電
2258,,21.6,8.56,10.1,21.7,2023-03-10,False,376.0,東勢新伯公光電
2259,,22.5,8.37,9.5,21.54,2023-03-11,False,336.0,東勢新伯公光電
2260,,20.9,8.7,6.8,18.07,2023-03-12,False,216.0,東勢新伯公光電
2261,,17.2,8.21,1.0,12.2,2023-03-13,False,136.0,東勢新伯公光電
2262,,19.1,8.71,6.2,16.69,2023-03-14,False,326.0,東勢新伯公光電
2263,,21.1,9.01,9.7,20.91,2023-03-15,False,364.0,東勢新伯公光電
2264,,22.1,7.7,8.3,19.42,2023-03-16,False,323.0,東勢新伯公光電
2265,,22.1,8.26,10.0,20.17,2023-03-17,False,347.0,東勢新伯公光電
2266,,22.0,8.51,9.5,20.74,2023-03-18,False,141.0,東勢新伯公光電
2267,,21.5,9.09,9.5,20.68,2023-03-19,False,336.0,東勢新伯公光電
2268,,23.5,8.27,5.5,16.1,2023-03-20,False,364.0,東勢新伯公光電
2269,,24.8,7.44,6.0,16.62,2023-03-21,False,282.0,東勢新伯公光電
2270,,26.0,8.29,9.8,19.93,2023-03-22,False,338.0,東勢新伯公光電
2271,,25.1,11.13,10.5,23.02,2023-03-23,False,416.0,東勢新伯公光電
2272,,24.7,8.31,5.6,17.22,2023-03-24,False,268.0,東勢新伯公光電
2273,,22.1,8.62,5.6,17.16,2023-03-25,False,282.0,東勢新伯公光電
2274,,19.1,5.52,0.1,7.23,2023-03-26,False,127.0,東勢新伯公光電
2275,,19.4,8.69,3.7,13.77,2023-03-27,False,220.0,東勢新伯公光電
2276,,18.9,8.7,1.1,11.48,2023-03-28,False,179.0,東勢新伯公光電
2277,,20.4,5.19,1.2,7.94,2023-03-29,False,148.0,東勢新伯公光電
2278,,21.0,8.17,2.6,14.85,2023-03-30,False,266.0,東勢新伯公光電
2279,,20.0,2.49,0.7,4.64,2023-03-31,False,75.0,東勢新伯公光電
2282,,24.2,8.16,10.3,21.29,2023-04-03,False,272.0,東勢新伯公光電
2283,,23.1,5.53,0.4,10.27,2023-04-04,False,182.0,東勢新伯公光電
2284,,24.0,6.04,1.7,11.16,2023-04-05,False,169.0,東勢新伯公光電
2285,,24.9,9.34,1.1,11.33,2023-04-06,False,152.0,東勢新伯公光電
2286,,20.6,9.55,3.5,17.11,2023-04-07,False,212.0,東勢新伯公光電
2287,,19.5,4.5,1.2,8.56,2023-04-08,False,195.0,東勢新伯公光電
2288,,22.0,10.49,6.1,19.62,2023-04-09,False,229.0,東勢新伯公光電
2289,,22.4,10.01,6.8,20.74,2023-04-10,False,262.0,東勢新伯公光電
2290,,23.8,9.06,10.1,22.32,2023-04-11,False,392.0,東勢新伯公光電
2291,,23.6,9.68,7.0,20.18,2023-04-12,False,327.0,東勢新伯公光電
2292,,23.8,8.88,8.5,20.57,2023-04-13,False,389.0,東勢新伯公光電
2293,,25.5,10.08,9.5,22.29,2023-04-14,False,396.0,東勢新伯公光電
2294,,25.3,4.48,0.9,9.31,2023-04-15,False,88.0,東勢新伯公光電
2295,,25.8,10.13,10.0,24.16,2023-04-16,False,439.0,東勢新伯公光電
2296,,25.8,9.34,10.6,24.41,2023-04-17,False,432.0,東勢新伯公光電
2297,,26.4,4.8,0.4,9.0,2023-04-18,False,187.0,東勢新伯公光電
2298,,26.1,2.86,0.2,5.06,2023-04-19,False,99.0,東勢新伯公光電
2299,,23.0,1.86,0.0,3.01,2023-04-20,False,44.0,東勢新伯公光電
2300,,24.6,7.88,3.2,16.29,2023-04-21,False,227.0,東勢新伯公光電
2301,,24.5,7.3,4.5,15.19,2023-04-22,False,126.0,東勢新伯公光電
2302,,24.9,8.87,7.4,20.74,2023-04-23,False,350.0,東勢新伯公光電
2303,,24.5,10.02,7.0,21.28,2023-04-24,False,290.0,東勢新伯公光電
2304,,23.0,7.95,0.8,9.8,2023-04-25,False,170.0,東勢新伯公光電
2305,,21.5,6.53,0.7,12.27,2023-04-26,False,146.0,東勢新伯公光電
2306,,23.3,10.18,6.7,20.45,2023-04-27,False,235.0,東勢新伯公光電
2307,,25.8,10.28,10.7,24.93,2023-04-28,False,434.0,東勢新伯公光電
2308,,26.7,10.19,8.4,24.12,2023-04-29,False,253.0,東勢新伯公光電
2309,,24.3,8.3,2.5,15.8,2023-04-30,False,208.0,東勢新伯公光電
2310,,24.8,11.24,9.3,24.31,2023-05-01,False,400.0,東勢新伯公光電
2311,,25.7,10.11,9.1,22.55,2023-05-02,False,317.0,東勢新伯公光電
2312,,26.4,10.83,10.3,24.03,2023-05-03,False,343.0,東勢新伯公光電
2313,,27.6,11.18,9.7,24.08,2023-05-04,False,408.0,東勢新伯公光電
2314,,28.9,11.93,10.1,25.76,2023-05-05,False,412.0,東勢新伯公光電
2315,,29.2,12.04,9.7,25.0,2023-05-06,False,433.0,東勢新伯公光電
2316,,24.5,7.0,0.4,8.0,2023-05-07,False,164.0,東勢新伯公光電
2317,,22.7,10.62,5.4,19.22,2023-05-08,False,235.0,東勢新伯公光電
2318,,22.5,6.55,0.2,12.7,2023-05-09,False,194.0,東勢新伯公光電
2319,,23.8,10.84,5.6,20.24,2023-05-10,False,230.0,東勢新伯公光電
2320,,24.6,6.65,2.3,14.11,2023-05-11,False,175.0,東勢新伯公光電
2321,,24.8,5.65,0.3,12.46,2023-05-12,False,160.0,東勢新伯公光電
2322,,24.9,5.66,0.1,11.19,2023-05-13,False,158.0,東勢新伯公光電
2323,,24.5,3.87,0.0,6.2,2023-05-14,False,97.0,東勢新伯公光電
2324,,25.1,6.03,0.2,11.92,2023-05-15,False,222.0,東勢新伯公光電
2325,,26.1,9.9,5.1,19.43,2023-05-16,False,325.0,東勢新伯公光電
2326,,27.7,10.48,5.7,18.92,2023-05-17,False,360.0,東勢新伯公光電
2327,,28.0,5.34,1.1,9.66,2023-05-18,False,166.0,東勢新伯公光電
2328,,25.8,4.38,1.9,5.87,2023-05-19,False,98.0,東勢新伯公光電
2329,,27.1,10.27,5.9,20.78,2023-05-20,False,270.0,東勢新伯公光電
2330,,28.3,9.6,4.7,17.85,2023-05-21,False,246.0,東勢新伯公光電
2331,,28.4,10.07,2.0,14.96,2023-05-22,False,235.0,東勢新伯公光電
2332,,25.1,10.61,3.9,18.23,2023-05-23,False,286.0,東勢新伯公光電
2333,,25.0,7.46,1.3,11.7,2023-05-24,False,156.0,東勢新伯公光電
2334,,27.0,9.92,6.9,19.61,2023-05-25,False,312.0,東勢新伯公光電
2335,,27.6,8.58,6.6,19.51,2023-05-26,False,234.0,東勢新伯公光電
2336,,27.5,10.79,2.8,16.39,2023-05-27,False,281.0,東勢新伯公光電
2337,,27.8,10.25,7.0,20.94,2023-05-28,False,400.0,東勢新伯公光電
2338,,28.6,8.14,6.4,20.98,2023-05-29,False,251.0,東勢新伯公光電
2339,,30.2,11.57,7.6,22.05,2023-05-30,False,444.0,東勢新伯公光電
2340,,29.1,11.31,3.8,18.15,2023-05-31,False,277.0,東勢新伯公光電
2341,,28.5,12.65,7.1,21.54,2023-06-01,False,342.0,東勢新伯公光電
2342,,29.9,10.72,9.6,24.14,2023-06-02,False,424.0,東勢新伯公光電
2343,,27.9,10.28,2.6,15.19,2023-06-03,False,291.0,東勢新伯公光電
2344,,28.7,9.24,5.8,18.4,2023-06-04,False,158.0,東勢新伯公光電
2345,,29.0,9.37,7.8,20.64,2023-06-05,False,286.0,東勢新伯公光電
2346,,28.7,9.93,8.4,23.39,2023-06-06,False,364.0,東勢新伯公光電
2347,,29.0,10.07,7.4,22.27,2023-06-07,False,277.0,東勢新伯公光電
2348,,27.9,9.66,4.3,18.55,2023-06-08,False,351.0,東勢新伯公光電
2349,,28.5,10.51,3.9,14.94,2023-06-09,False,281.0,東勢新伯公光電
2350,,28.6,11.81,2.0,15.3,2023-06-10,False,221.0,東勢新伯公光電
2351,,27.6,6.71,1.9,11.49,2023-06-11,False,198.0,東勢新伯公光電
2352,,28.0,8.21,2.2,13.4,2023-06-12,False,225.0,東勢新伯公光電
2353,,28.1,7.64,3.1,15.28,2023-06-13,False,256.0,東勢新伯公光電
2354,,27.5,6.51,0.0,9.17,2023-06-14,False,147.0,東勢新伯公光電
2355,,27.2,6.35,0.7,10.75,2023-06-15,False,192.0,東勢新伯公光電
2356,,27.9,7.29,1.7,12.9,2023-06-16,False,205.0,東勢新伯公光電
2357,,27.2,8.15,0.5,8.89,2023-06-17,False,194.0,東勢新伯公光電
2358,,28.6,10.04,4.2,16.27,2023-06-18,False,380.0,東勢新伯公光電
2359,,29.5,12.51,8.8,24.88,2023-06-19,False,332.0,東勢新伯公光電
2360,,29.9,10.4,8.4,23.83,2023-06-20,False,205.0,東勢新伯公光電
2361,,29.8,10.09,5.9,19.74,2023-06-21,False,388.0,東勢新伯公光電
2362,,30.0,11.58,7.5,23.03,2023-06-22,False,417.0,東勢新伯公光電
2363,,29.8,9.7,6.2,20.79,2023-06-23,False,360.0,東勢新伯公光電
2364,,28.9,12.72,8.3,26.15,2023-06-24,False,353.0,東勢新伯公光電
2365,,29.1,12.6,9.6,24.64,2023-06-25,False,413.0,東勢新伯公光電
2366,,29.5,12.3,7.3,24.6,2023-06-26,False,360.0,東勢新伯公光電
2367,,29.2,10.69,8.0,23.29,2023-06-27,False,416.0,東勢新伯公光電
2368,,29.9,7.33,0.0,11.89,2023-06-28,False,359.0,東勢新伯公光電
2369,,28.4,9.53,4.8,17.98,2023-06-29,False,242.0,東勢新伯公光電
2370,,27.3,11.15,3.8,16.13,2023-06-30,False,419.0,東勢新伯公光電
